x,y,theta,u,v,r
13.04318551,4.999929317,3.141592654,0.3,3.67E-17,0
13.01318551,4.999929317,3.141592654,0.3,3.67E-17,0
12.98318551,4.999929317,3.141592654,0.3,3.67E-17,0
12.95318551,4.999929317,3.141592654,0.3,3.67E-17,0
12.92318551,4.999929317,3.141592654,0.3,3.67E-17,0
12.89318551,4.999929317,3.141592654,0.3,3.67E-17,0
12.86318551,4.999929317,3.141592654,0.3,3.67E-17,0
12.83318551,4.999929317,3.141592654,0.3,3.67E-17,0
12.80318551,4.999929317,3.141592654,0.3,3.67E-17,0
12.77318551,4.999929317,3.141592654,0.3,3.67E-17,0
12.74318551,4.999929317,3.141592654,0.3,3.67E-17,0
12.71318551,4.999929317,3.141592654,0.3,3.67E-17,0
12.68318551,4.999929317,3.141592654,0.3,3.67E-17,0
12.65318551,4.999929317,3.141592654,0.3,3.67E-17,0
12.62318551,4.999929317,3.141592654,0.3,3.67E-17,0
12.59318551,4.999929317,3.141592654,0.3,3.67E-17,0
12.56318551,4.999929317,3.141592654,0.3,3.67E-17,0
12.53318551,4.999929317,3.141592654,0.3,3.67E-17,0
12.50318551,4.999929317,3.141592654,0.3,3.67E-17,0
12.47318551,4.999929317,3.141592654,0.3,3.67E-17,0
12.44318551,4.999929317,3.141592654,0.3,3.67E-17,0
12.41318551,4.999929317,3.141592654,0.3,3.67E-17,0
12.38318551,4.999929317,3.141592654,0.3,3.67E-17,0
12.35318551,4.999929317,3.141592654,0.3,3.67E-17,0
12.32318551,4.999929317,3.141592654,0.3,3.67E-17,0
12.29318551,4.999929317,3.141592654,0.3,3.67E-17,0
12.26318551,4.999929317,3.141592654,0.3,3.67E-17,0
12.23318551,4.999929317,3.141592654,0.3,3.67E-17,0
12.20318551,4.999929317,3.141592654,0.3,3.67E-17,0
12.17318551,4.999929317,3.141592654,0.3,3.67E-17,0
12.14318551,4.999929317,3.141592654,0.3,3.67E-17,0
12.11318551,4.999929317,3.141592654,0.3,3.67E-17,0
12.08318551,4.999929317,3.141592654,0.3,3.67E-17,0
12.05318551,4.999929317,3.141592654,0.3,3.67E-17,0
12.02318551,4.999929317,3.141592654,0.3,3.67E-17,0
11.99318551,4.999929317,3.141592654,0.3,3.67E-17,0
11.96318551,4.999929317,3.141592654,0.3,3.67E-17,0
11.93318551,4.999929317,3.141592654,0.3,3.67E-17,0
11.90318551,4.999929317,3.141592654,0.3,3.67E-17,0
11.87318551,4.999929317,3.141592654,0.3,3.67E-17,0
11.84318551,4.999929317,3.141592654,0.3,3.67E-17,0
11.81318551,4.999929317,3.141592654,0.3,3.67E-17,0
11.78318551,4.999929317,3.141592654,0.3,3.67E-17,0
11.75318551,4.999929317,3.141592654,0.3,3.67E-17,0
11.72318551,4.999929317,3.141592654,0.3,3.67E-17,0
11.69318551,4.999929317,3.141592654,0.3,3.67E-17,0
11.66318551,4.999929317,3.141592654,0.3,3.67E-17,0
11.63318551,4.999929317,3.141592654,0.3,3.67E-17,0
11.60318551,4.999929317,3.141592654,0.3,3.67E-17,0
11.57318551,4.999929317,3.141592654,0.3,3.67E-17,0
11.54318551,4.999929317,3.141592654,0.3,3.67E-17,0
11.51318551,4.999929317,3.141592654,0.3,3.67E-17,0
11.48318551,4.999929317,3.141592654,0.3,3.67E-17,0
11.45318551,4.999929317,3.141592654,0.3,3.67E-17,0
11.42318551,4.999929317,3.141592654,0.3,3.67E-17,0
11.39318551,4.999929317,3.141592654,0.3,3.67E-17,0
11.36318551,4.999929317,3.141592654,0.3,3.67E-17,0
11.33318551,4.999929317,3.141592654,0.3,3.67E-17,0
11.30318551,4.999929317,3.141592654,0.3,3.67E-17,0
11.27318551,4.999929317,3.141592654,0.3,3.67E-17,0
11.24318551,4.999929317,3.141592654,0.3,3.67E-17,0
11.21318551,4.999929317,3.141592654,0.3,3.67E-17,0
11.18318551,4.999929317,3.141592654,0.3,3.67E-17,0
11.15318551,4.999929317,3.141592654,0.3,3.67E-17,0
11.12318551,4.999929317,3.141592654,0.3,3.67E-17,0
11.09318551,4.999929317,3.141592654,0.3,3.67E-17,0
11.06318551,4.999929317,3.141592654,0.3,3.67E-17,0
11.03318551,4.999929317,3.141592654,0.3,3.67E-17,0
11.00318551,4.999929317,3.141592654,0.3,3.67E-17,0
10.97318551,4.999929317,3.141592654,0.3,3.67E-17,0
10.94318551,4.999929317,3.141592654,0.3,3.67E-17,0
10.91318551,4.999929317,3.141592654,0.3,3.67E-17,0
10.88318551,4.999929317,3.141592654,0.3,3.67E-17,0
10.85318551,4.999929317,3.141592654,0.3,3.67E-17,0
10.82318551,4.999929317,3.141592654,0.3,3.67E-17,0
10.79318551,4.999929317,3.141592654,0.3,3.67E-17,0
10.76318551,4.999929317,3.141592654,0.3,3.67E-17,0
10.73318551,4.999929317,3.141592654,0.3,3.67E-17,0
10.70318551,4.999929317,3.141592654,0.3,3.67E-17,0
10.67318551,4.999929317,3.141592654,0.3,3.67E-17,0
10.64318551,4.999929317,3.141592654,0.3,3.67E-17,0
10.61318551,4.999929317,3.141592654,0.3,3.67E-17,0
10.58318551,4.999929317,3.141592654,0.3,3.67E-17,0
10.55318551,4.999929317,3.141592654,0.3,3.67E-17,0
10.52318551,4.999929317,3.141592654,0.3,3.67E-17,0
10.49318551,4.999929317,3.141592654,0.3,3.67E-17,0
10.46318551,4.999929317,3.141592654,0.3,3.67E-17,0
10.43318551,4.999929317,3.141592654,0.3,3.67E-17,0
10.40318551,4.999929317,3.141592654,0.3,3.67E-17,0
10.37318551,4.999929317,3.141592654,0.3,3.67E-17,0
10.34318551,4.999929317,3.141592654,0.3,3.67E-17,0
10.31318551,4.999929317,3.141592654,0.3,3.67E-17,0
10.28318551,4.999929317,3.141592654,0.3,3.67E-17,0
10.25318551,4.999929317,3.141592654,0.3,3.67E-17,0
10.22318551,4.999929317,3.141592654,0.3,3.67E-17,0
10.19318551,4.999929317,3.141592654,0.3,3.67E-17,0
10.16318551,4.999929317,3.141592654,0.3,3.67E-17,0
10.13318551,4.999929317,3.141592654,0.3,3.67E-17,0
10.10318551,4.999929317,3.141592654,0.3,3.67E-17,0
10.07318551,4.999929317,3.141592654,0.3,3.67E-17,0
10.04318551,4.999929317,3.141592654,0.3,3.67E-17,0
10.01318551,4.999929317,3.141592654,0.3,3.67E-17,0
9.983185505,4.999929317,3.141592654,0.3,3.67E-17,0
9.953185505,4.999929317,3.141592654,0.3,3.67E-17,0
9.923185505,4.999929317,3.141592654,0.3,3.67E-17,0
9.893185505,4.999929317,3.141592654,0.3,3.67E-17,0
9.863185505,4.999929317,3.141592654,0.3,3.67E-17,0
9.833185505,4.999929317,3.141592654,0.3,3.67E-17,0
9.803185505,4.999929317,3.141592654,0.3,3.67E-17,0
9.773185505,4.999929317,3.141592654,0.3,3.67E-17,0
9.743185505,4.999929317,3.141592654,0.3,3.67E-17,0
9.713185505,4.999929317,3.141592654,0.3,3.67E-17,0
9.683185505,4.999929317,3.141592654,0.3,3.67E-17,0
9.653185505,4.999929317,3.141592654,0.3,3.67E-17,0
9.623185505,4.999929317,3.141592654,0.3,3.67E-17,0
9.593185505,4.999929317,3.141592654,0.3,3.67E-17,0
9.563185505,4.999929317,3.141592654,0.3,3.67E-17,0
9.533185505,4.999929317,3.141592654,0.3,3.67E-17,0
9.503185505,4.999929317,3.141592654,0.3,3.67E-17,0
9.473185505,4.999929317,3.141592654,0.3,3.67E-17,0
9.443185505,4.999929317,3.141592654,0.3,3.67E-17,0
9.413185505,4.999929317,3.141592654,0.3,3.67E-17,0
9.383185505,4.999929317,3.141592654,0.3,3.67E-17,0
9.353185505,4.999929317,3.141592654,0.3,3.67E-17,0
9.323185505,4.999929317,3.141592654,0.3,3.67E-17,0
9.293185505,4.999929317,3.141592654,0.3,3.67E-17,0
9.263185505,4.999929317,3.141592654,0.3,3.67E-17,0
9.233185505,4.999929317,3.141592654,0.3,3.67E-17,0
9.203185505,4.999929317,3.141592654,0.3,3.67E-17,0
9.173185505,4.999929317,3.141592654,0.3,3.67E-17,0
9.143185505,4.999929317,3.141592654,0.3,3.67E-17,0
9.113185505,4.999929317,3.141592654,0.3,3.67E-17,0
9.083185505,4.999929317,3.141592654,0.3,3.67E-17,0
9.053185505,4.999929317,3.141592654,0.3,3.67E-17,0
9.023185505,4.999929317,3.141592654,0.3,3.67E-17,0
8.993185505,4.999929317,3.141592654,0.3,3.67E-17,0
8.963185505,4.999929317,3.141592654,0.3,3.67E-17,0
8.933185505,4.999929317,3.141592654,0.3,3.67E-17,0
8.903185505,4.999929317,3.141592654,0.3,3.67E-17,0
8.873185505,4.999929317,3.141592654,0.3,3.67E-17,0
8.843185505,4.999929317,3.141592654,0.3,3.67E-17,0
8.813185505,4.999929317,3.141592654,0.3,3.67E-17,0
8.783185505,4.999929317,3.141592654,0.3,3.67E-17,0
8.753185505,4.999929317,3.141592654,0.3,3.67E-17,0
8.723185505,4.999929317,3.141592654,0.3,3.67E-17,0
8.693185505,4.999929317,3.141592654,0.3,3.67E-17,0
8.663185505,4.999929317,3.141592654,0.3,3.67E-17,0
8.633185505,4.999929317,3.141592654,0.3,3.67E-17,0
8.603185505,4.999929317,3.141592654,0.3,3.67E-17,0
8.573185505,4.999929317,3.141592654,0.3,3.67E-17,0
8.543185505,4.999929317,3.141592654,0.3,3.67E-17,0
8.513185505,4.999929317,3.141592654,0.3,3.67E-17,0
8.483185505,4.999929317,3.141592654,0.3,3.67E-17,0
8.453185505,4.999929317,3.141592654,0.3,3.67E-17,0
8.423185505,4.999929317,3.141592654,0.3,3.67E-17,0
8.393185505,4.999929317,3.141592654,0.3,3.67E-17,0
8.363185505,4.999929317,3.141592654,0.3,3.67E-17,0
8.333185505,4.999929317,3.141592654,0.3,3.67E-17,0
8.303185505,4.999929317,3.141592654,0.3,3.67E-17,0
8.273185505,4.999929317,3.141592654,0.3,3.67E-17,0
8.243185505,4.999929317,3.141592654,0.3,3.67E-17,0
8.213185505,4.999929317,3.141592654,0.3,3.67E-17,0
8.183185505,4.999929317,3.141592654,0.3,3.67E-17,0
8.153185505,4.999929317,3.141592654,0.3,3.67E-17,0
8.123185505,4.999929317,3.141592654,0.3,3.67E-17,0
8.093185505,4.999929317,3.141592654,0.3,3.67E-17,0
8.063185505,4.999929317,3.141592654,0.3,3.67E-17,0
8.033185505,4.999929317,3.141592654,0.3,3.67E-17,0
8.003185505,4.999929317,3.141592654,0.3,3.67E-17,0
7.973185505,4.999929317,3.141592654,0.3,3.67E-17,0
7.943185505,4.999929317,3.141592654,0.3,3.67E-17,0
7.913185505,4.999929317,3.141592654,0.3,3.67E-17,0
7.883185505,4.999929317,3.141592654,0.3,3.67E-17,0
7.853185505,4.999929317,3.141592654,0.3,3.67E-17,0
7.823185505,4.999929317,3.141592654,0.3,3.67E-17,0
7.793185505,4.999929317,3.141592654,0.3,3.67E-17,0
7.763185505,4.999929317,3.141592654,0.3,3.67E-17,0
7.733185505,4.999929317,3.141592654,0.3,3.67E-17,0
7.703185505,4.999929317,3.141592654,0.3,3.67E-17,0
7.673185505,4.999929317,3.141592654,0.3,3.67E-17,0
7.643185505,4.999929317,3.141592654,0.3,3.67E-17,0
7.613185505,4.999929317,3.141592654,0.3,3.67E-17,0
7.583185505,4.999929317,3.141592654,0.3,3.67E-17,0
7.553185505,4.999929317,3.141592654,0.3,3.67E-17,0
7.523185505,4.999929317,3.141592654,0.3,3.67E-17,0
7.493185505,4.999929317,3.141592654,0.3,3.67E-17,0
7.463185505,4.999929317,3.141592654,0.3,3.67E-17,0
7.433185505,4.999929317,3.141592654,0.3,3.67E-17,0
7.403185505,4.999929317,3.141592654,0.3,3.67E-17,0
7.373185505,4.999929317,3.141592654,0.3,3.67E-17,0
7.343185505,4.999929317,3.141592654,0.3,3.67E-17,0
7.313185505,4.999929317,3.141592654,0.3,3.67E-17,0
7.283185505,4.999929317,3.141592654,0.3,3.67E-17,0
7.253185505,4.999929317,3.141592654,0.3,3.67E-17,0
7.223185505,4.999929317,3.141592654,0.3,3.67E-17,0
7.193185505,4.999929317,3.141592654,0.3,3.67E-17,0
7.163185505,4.999929317,3.141592654,0.3,3.67E-17,0
7.133185505,4.999929317,3.141592654,0.3,3.67E-17,0
7.103185505,4.999929317,3.141592654,0.3,3.67E-17,0
7.073185505,4.999929317,3.141592654,0.3,3.67E-17,0
7.043185505,4.999929317,3.141592654,0.3,3.67E-17,0
7.013185505,4.999929317,3.141592654,0.3,3.67E-17,0
6.983185505,4.999929317,3.141592654,0.3,3.67E-17,0
6.953185505,4.999929317,3.141592654,0.3,3.67E-17,0
6.923185505,4.999929317,3.141592654,0.3,3.67E-17,0
6.893185505,4.999929317,3.141592654,0.3,3.67E-17,0
6.863185505,4.999929317,3.141592654,0.3,3.67E-17,0
6.833185505,4.999929317,3.141592654,0.3,3.67E-17,0
6.803185505,4.999929317,3.141592654,0.3,3.67E-17,0
6.773185505,4.999929317,3.141592654,0.3,3.67E-17,0
6.743185505,4.999929317,3.141592654,0.3,3.67E-17,0
6.713185505,4.999929317,3.141592654,0.3,3.67E-17,0
6.683185505,4.999929317,3.141592654,0.3,3.67E-17,0
6.653185505,4.999929317,3.141592654,0.3,3.67E-17,0
6.623185505,4.999929317,3.141592654,0.3,3.67E-17,0
6.593185505,4.999929317,3.141592654,0.3,3.67E-17,0
6.563185505,4.999929317,3.141592654,0.3,3.67E-17,0
6.533185505,4.999929317,3.141592654,0.3,3.67E-17,0
6.503185505,4.999929317,3.141592654,0.3,3.67E-17,0
6.473185505,4.999929317,3.141592654,0.3,3.67E-17,0
6.443185505,4.999929317,3.141592654,0.3,3.67E-17,0
6.413185505,4.999929317,3.141592654,0.3,3.67E-17,0
6.383185505,4.999929317,3.141592654,0.3,3.67E-17,0
6.353185505,4.999929317,3.141592654,0.3,3.67E-17,0
6.323185505,4.999929317,3.141592654,0.3,3.67E-17,0
6.293185505,4.999929317,3.141592654,0.3,3.67E-17,0
6.263185505,4.999929317,3.141592654,0.3,3.67E-17,0
6.233185505,4.999929317,3.141592654,0.3,3.67E-17,0
6.203185505,4.999929317,3.141592654,0.3,3.67E-17,0
6.173185505,4.999929317,3.141592654,0.3,3.67E-17,0
6.143185505,4.999929317,3.141592654,0.3,3.67E-17,0
6.113185505,4.999929317,3.141592654,0.3,3.67E-17,0
6.083185505,4.999929317,3.141592654,0.3,3.67E-17,0
6.053185505,4.999929317,3.141592654,0.3,3.67E-17,0
6.023185505,4.999929317,3.141592654,0.3,3.67E-17,0
5.993185505,4.999929317,3.141592654,0.3,3.67E-17,0
5.963185505,4.999929317,3.141592654,0.3,3.67E-17,0
5.933185505,4.999929317,3.141592654,0.3,3.67E-17,0
5.903185505,4.999929317,3.141592654,0.3,3.67E-17,0
5.873185505,4.999929317,3.141592654,0.3,3.67E-17,0
5.843185505,4.999929317,3.141592654,0.3,3.67E-17,0
5.813185505,4.999929317,3.141592654,0.3,3.67E-17,0
5.783185505,4.999929317,3.141592654,0.3,3.67E-17,0
5.753185505,4.999929317,3.141592654,0.3,3.67E-17,0
5.723185505,4.999929317,3.141592654,0.3,3.67E-17,0
5.693185505,4.999929317,3.141592654,0.3,3.67E-17,0
5.663185505,4.999929317,3.141592654,0.3,3.67E-17,0
5.633185505,4.999929317,3.141592654,0.3,3.67E-17,0
5.603185505,4.999929317,3.141592654,0.3,3.67E-17,0
5.573185505,4.999929317,3.141592654,0.3,3.67E-17,0
5.543185505,4.999929317,3.141592654,0.3,3.67E-17,0
5.513185505,4.999929317,3.141592654,0.3,3.67E-17,0
5.483185505,4.999929317,3.141592654,0.3,3.67E-17,0
5.453185505,4.999929317,3.141592654,0.3,3.67E-17,0
5.423185505,4.999929317,3.141592654,0.3,3.67E-17,0
5.393185505,4.999929317,3.141592654,0.3,3.67E-17,0
5.363185505,4.999929317,3.141592654,0.3,3.67E-17,0
5.333185505,4.999929317,3.141592654,0.3,3.67E-17,0
5.303185505,4.999929317,3.141592654,0.3,3.67E-17,0
5.273185505,4.999929317,3.141592654,0.3,3.67E-17,0
5.243185505,4.999929317,3.141592654,0.3,3.67E-17,0
5.213185505,4.999929317,3.141592654,0.3,3.67E-17,0
5.183185505,4.999929317,3.141592654,0.3,3.67E-17,0
5.153185505,4.999929317,3.141592654,0.3,3.67E-17,0
5.123185505,4.999929317,3.141592654,0.3,3.67E-17,0
5.093185505,4.999929317,3.141592654,0.3,3.67E-17,0
5.063185505,4.999929317,3.141592654,0.3,3.67E-17,0
5.033185505,4.999929317,3.141592654,0.3,3.67E-17,0
5.003185505,4.999929317,3.141592654,0.3,3.67E-17,0
4.973185505,4.999929317,3.141592654,0.3,3.67E-17,0
4.943185505,4.999929317,3.141592654,0.3,3.67E-17,0
4.913185505,4.999929317,3.141592654,0.3,3.67E-17,0
4.883185505,4.999929317,3.141592654,0.3,3.67E-17,0
4.853185505,4.999929317,3.141592654,0.3,3.67E-17,0
4.823185505,4.999929317,3.141592654,0.3,3.67E-17,0
4.793185505,4.999929317,3.141592654,0.3,3.67E-17,0
4.763185505,4.999929317,3.141592654,0.3,3.67E-17,0
4.733185505,4.999929317,3.141592654,0.3,3.67E-17,0
4.703185505,4.999929317,3.141592654,0.3,3.67E-17,0
4.673185505,4.999929317,3.141592654,0.3,3.67E-17,0
4.643185505,4.999929317,3.141592654,0.3,3.67E-17,0
4.613185505,4.999929317,3.141592654,0.3,3.67E-17,0
4.583185505,4.999929317,3.141592654,0.3,3.67E-17,0
4.553185505,4.999929317,3.141592654,0.3,3.67E-17,0
4.523185505,4.999929317,3.141592654,0.3,3.67E-17,0
4.493185505,4.999929317,3.141592654,0.3,3.67E-17,0
4.463185505,4.999929317,3.141592654,0.3,3.67E-17,0
4.433185505,4.999929317,3.141592654,0.3,3.67E-17,0
4.403185505,4.999929317,3.141592654,0.3,3.67E-17,0
4.373185505,4.999929317,3.141592654,0.3,3.67E-17,0
4.343185505,4.999929317,3.141592654,0.3,3.67E-17,0
4.313185505,4.999929317,3.141592654,0.3,3.67E-17,0
4.283185505,4.999929317,3.141592654,0.3,3.67E-17,0
4.253185505,4.999929317,3.141592654,0.3,3.67E-17,0
4.223185505,4.999929317,3.141592654,0.3,3.67E-17,0
4.193185505,4.999929317,3.141592654,0.3,3.67E-17,0
4.163185505,4.999929317,3.141592654,0.3,3.67E-17,0
4.133185505,4.999929317,3.141592654,0.3,3.67E-17,0
4.103185505,4.999929317,3.141592654,0.3,3.67E-17,0
4.073185505,4.999929317,3.141592654,0.3,3.67E-17,0
4.043185505,4.999929317,3.141592654,0.3,3.67E-17,0
4.013185505,4.999929317,3.141592654,0.3,3.67E-17,0
3.983185505,4.999929317,3.141592654,0.3,3.67E-17,0
3.953185505,4.999929317,3.141592654,0.3,3.67E-17,0
3.923185505,4.999929317,3.141592654,0.3,3.67E-17,0
3.893185505,4.999929317,3.141592654,0.3,3.67E-17,0
3.863185505,4.999929317,3.141592654,0.3,3.67E-17,0
3.833185505,4.999929317,3.141592654,0.3,3.67E-17,0
3.803185505,4.999929317,3.141592654,0.3,3.67E-17,0
3.773185505,4.999929317,3.141592654,0.3,3.67E-17,0
3.743185505,4.999929317,3.141592654,0.3,3.67E-17,0
3.713185505,4.999929317,3.141592654,0.3,3.67E-17,0
3.683185505,4.999929317,3.141592654,0.3,3.67E-17,0
3.653185505,4.999929317,3.141592654,0.3,3.67E-17,0
3.623185505,4.999929317,3.141592654,0.3,3.67E-17,0
3.593185505,4.999929317,3.141592654,0.3,3.67E-17,0
3.563185505,4.999929317,3.141592654,0.3,3.67E-17,0
3.533185505,4.999929317,3.141592654,0.3,3.67E-17,0
3.503185505,4.999929317,3.141592654,0.3,3.67E-17,0
3.473185505,4.999929317,3.141592654,0.3,3.67E-17,0
3.443185505,4.999929317,3.141592654,0.3,3.67E-17,0
3.413185505,4.999929317,3.141592654,0.3,3.67E-17,0
3.383185505,4.999929317,3.141592654,0.3,3.67E-17,0
3.353185505,4.999929317,3.141592654,0.3,3.67E-17,0
3.323185505,4.999929317,3.141592654,0.3,3.67E-17,0
3.293185505,4.999929317,3.141592654,0.3,3.67E-17,0
3.263185505,4.999929317,3.141592654,0.3,3.67E-17,0
3.233185505,4.999929317,3.141592654,0.3,3.67E-17,0
3.203185505,4.999929317,3.141592654,0.3,3.67E-17,0
3.173185505,4.999929317,3.141592654,0.3,3.67E-17,0
3.143185505,4.999929317,3.141592654,0.3,3.67E-17,0
3.113185505,4.999929317,3.141592654,0.3,3.67E-17,0
3.083185505,4.999929317,3.141592654,0.3,3.67E-17,0
3.053185505,4.999929317,3.141592654,0.3,3.67E-17,0
3.023185505,4.999929317,3.141592654,0.3,3.67E-17,0
2.993185505,4.999929317,3.141592654,0.3,3.67E-17,0
2.986814788,5.000043463,3.126592654,0.063717124,-0.00018576,-0.15
2.956818049,5.000466225,3.111592654,0.299959232,0.004771958,-0.15
2.926831025,5.001338873,3.096592654,0.299959232,0.004771958,-0.15
2.896860463,5.002661212,3.081592654,0.299959232,0.004771958,-0.15
2.866913108,5.004432943,3.066592654,0.299959232,0.004771958,-0.15
2.836995696,5.006653669,3.051592654,0.299959232,0.004771958,-0.15
2.80711496,5.009322889,3.036592654,0.299959232,0.004771958,-0.15
2.777277623,5.012440003,3.021592654,0.299959232,0.004771958,-0.15
2.747490396,5.016004309,3.006592654,0.299959232,0.004771958,-0.15
2.717759984,5.020015007,2.991592654,0.299959232,0.004771958,-0.15
2.688093074,5.024471192,2.976592654,0.299959232,0.004771958,-0.15
2.658496342,5.029371864,2.961592654,0.299959232,0.004771958,-0.15
2.628976447,5.034715918,2.946592654,0.299959232,0.004771958,-0.15
2.599540031,5.040502153,2.931592654,0.299959232,0.004771958,-0.15
2.570193716,5.046729267,2.916592654,0.299959232,0.004771958,-0.15
2.540944106,5.053395858,2.901592654,0.299959232,0.004771958,-0.15
2.511797782,5.060500427,2.886592654,0.299959232,0.004771958,-0.15
2.482761301,5.068041375,2.871592654,0.299959232,0.004771958,-0.15
2.453841196,5.076017006,2.856592654,0.299959232,0.004771958,-0.15
2.425043975,5.084425525,2.841592654,0.299959232,0.004771958,-0.15
2.396376117,5.09326504,2.826592654,0.299959232,0.004771958,-0.15
2.367844072,5.102533562,2.811592654,0.299959232,0.004771958,-0.15
2.339454259,5.112229007,2.796592654,0.299959232,0.004771958,-0.15
2.311213065,5.122349191,2.781592654,0.299959232,0.004771958,-0.15
2.283126847,5.13289184,2.766592654,0.299959232,0.004771958,-0.15
2.255201921,5.14385458,2.751592654,0.299959232,0.004771958,-0.15
2.227444572,5.155234944,2.736592654,0.299959232,0.004771958,-0.15
2.199861045,5.167030373,2.721592654,0.299959232,0.004771958,-0.15
2.172457545,5.179238213,2.706592654,0.299959232,0.004771958,-0.15
2.14524024,5.191855716,2.691592654,0.299959232,0.004771958,-0.15
2.118215251,5.204880044,2.676592654,0.299959232,0.004771958,-0.15
2.09138866,5.218308266,2.661592654,0.299959232,0.004771958,-0.15
2.064766503,5.232137362,2.646592654,0.299959232,0.004771958,-0.15
2.03835477,5.246364219,2.631592654,0.299959232,0.004771958,-0.15
2.012159403,5.260985637,2.616592654,0.299959232,0.004771958,-0.15
1.986186296,5.275998326,2.601592654,0.299959232,0.004771958,-0.15
1.960441292,5.291398908,2.586592654,0.299959232,0.004771958,-0.15
1.934930185,5.307183918,2.571592654,0.299959232,0.004771958,-0.15
1.909658714,5.323349804,2.556592654,0.299959232,0.004771958,-0.15
1.884632565,5.33989293,2.541592654,0.299959232,0.004771958,-0.15
1.859857369,5.356809572,2.526592654,0.299959232,0.004771958,-0.15
1.835338701,5.374095926,2.511592654,0.299959232,0.004771958,-0.15
1.811082076,5.391748101,2.496592654,0.299959232,0.004771958,-0.15
1.787092953,5.409762126,2.481592654,0.299959232,0.004771958,-0.15
1.763376729,5.428133948,2.466592654,0.299959232,0.004771958,-0.15
1.73993874,5.446859433,2.451592654,0.299959232,0.004771958,-0.15
1.716784259,5.465934368,2.436592654,0.299959232,0.004771958,-0.15
1.693918497,5.485354462,2.421592654,0.299959232,0.004771958,-0.15
1.671346597,5.505115344,2.406592654,0.299959232,0.004771958,-0.15
1.649073639,5.525212569,2.391592654,0.299959232,0.004771958,-0.15
1.627104633,5.545641615,2.376592654,0.299959232,0.004771958,-0.15
1.605444523,5.566397885,2.361592654,0.299959232,0.004771958,-0.15
1.584098183,5.58747671,2.346592654,0.299959232,0.004771958,-0.15
1.563070414,5.608873347,2.331592654,0.299959232,0.004771958,-0.15
1.542365948,5.630582981,2.316592654,0.299959232,0.004771958,-0.15
1.521989444,5.652600729,2.301592654,0.299959232,0.004771958,-0.15
1.501945486,5.674921635,2.286592654,0.299959232,0.004771958,-0.15
1.482238584,5.697540679,2.271592654,0.299959232,0.004771958,-0.15
1.462873171,5.72045277,2.256592654,0.299959232,0.004771958,-0.15
1.443853606,5.743652755,2.241592654,0.299959232,0.004771958,-0.15
1.425184167,5.767135412,2.226592654,0.299959232,0.004771958,-0.15
1.406869056,5.790895458,2.211592654,0.299959232,0.004771958,-0.15
1.388912391,5.814927548,2.196592654,0.299959232,0.004771958,-0.15
1.371318215,5.839226274,2.181592654,0.299959232,0.004771958,-0.15
1.354090485,5.863786169,2.166592654,0.299959232,0.004771958,-0.15
1.337233078,5.888601707,2.151592654,0.299959232,0.004771958,-0.15
1.320749787,5.913667306,2.136592654,0.299959232,0.004771958,-0.15
1.30464432,5.938977325,2.121592654,0.299959232,0.004771958,-0.15
1.2889203,5.964526069,2.106592654,0.299959232,0.004771958,-0.15
1.273581267,5.990307791,2.091592654,0.299959232,0.004771958,-0.15
1.25863067,6.016316689,2.076592654,0.299959232,0.004771958,-0.15
1.244071874,6.042546912,2.061592654,0.299959232,0.004771958,-0.15
1.229908154,6.068992557,2.046592654,0.299959232,0.004771958,-0.15
1.216142698,6.095647676,2.031592654,0.299959232,0.004771958,-0.15
1.202778602,6.12250627,2.016592654,0.299959232,0.004771958,-0.15
1.189818873,6.149562296,2.001592654,0.299959232,0.004771958,-0.15
1.177266428,6.176809667,1.986592654,0.299959232,0.004771958,-0.15
1.165124089,6.204242252,1.971592654,0.299959232,0.004771958,-0.15
1.153394591,6.23185388,1.956592654,0.299959232,0.004771958,-0.15
1.14208057,6.259638337,1.941592654,0.299959232,0.004771958,-0.15
1.131184574,6.287589373,1.926592654,0.299959232,0.004771958,-0.15
1.120709053,6.315700698,1.911592654,0.299959232,0.004771958,-0.15
1.110656364,6.343965987,1.896592654,0.299959232,0.004771958,-0.15
1.10102877,6.372378881,1.881592654,0.299959232,0.004771958,-0.15
1.091828437,6.400932988,1.866592654,0.299959232,0.004771958,-0.15
1.083057434,6.429621882,1.851592654,0.299959232,0.004771958,-0.15
1.074717735,6.458439108,1.836592654,0.299959232,0.004771958,-0.15
1.066811216,6.487378184,1.821592654,0.299959232,0.004771958,-0.15
1.059339657,6.516432597,1.806592654,0.299959232,0.004771958,-0.15
1.052304738,6.545595811,1.791592654,0.299959232,0.004771958,-0.15
1.045708043,6.574861263,1.776592654,0.299959232,0.004771958,-0.15
1.039551054,6.604222371,1.761592654,0.299959232,0.004771958,-0.15
1.033835159,6.633672526,1.746592654,0.299959232,0.004771958,-0.15
1.028561642,6.663205104,1.731592654,0.299959232,0.004771958,-0.15
1.023731691,6.692813459,1.716592654,0.299959232,0.004771958,-0.15
1.019346392,6.72249093,1.701592654,0.299959232,0.004771958,-0.15
1.015406731,6.752230839,1.686592654,0.299959232,0.004771958,-0.15
1.011913596,6.782026496,1.671592654,0.299959232,0.004771958,-0.15
1.008867771,6.811871195,1.656592654,0.299959232,0.004771958,-0.15
1.006269943,6.841758222,1.641592654,0.299959232,0.004771958,-0.15
1.004120696,6.871680854,1.626592654,0.299959232,0.004771958,-0.15
1.002420513,6.901632356,1.611592654,0.299959232,0.004771958,-0.15
